Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,262.220001,263.940002,262.109985,263.779999,250.574493,4397000
2019-04-05,264.559998,264.839996,263.609985,264.160004,250.935501,3112700
2019-04-08,262.829987,263.399994,262.369995,263.220001,250.042557,3231700
2019-04-09,262.119995,262.140015,260.950012,261.51001,248.418167,4161200
2019-04-10,261.899994,262.070007,261.0,261.600006,248.503662,3602600
2019-04-11,261.920013,262.25,260.579987,261.399994,248.31366,2731700
2019-04-12,263.869995,264.390015,263.079987,264.070007,250.849945,3395200
2019-04-15,264.019989,264.190002,263.149994,263.809998,250.602951,2190300
2019-04-16,265.279999,265.320007,263.929993,264.529999,251.286942,2536000
2019-04-17,265.100006,265.190002,263.920013,264.529999,251.286942,2873600
2019-04-18,264.980011,265.929993,264.359985,265.559998,252.416153,3469200
2019-04-22,264.600006,265.440002,264.440002,265.070007,251.9505,1604200
2019-04-23,265.450012,266.859985,265.059998,266.480011,253.290588,3399200
2019-04-24,266.380005,266.700012,265.730011,265.920013,252.758347,1899800
2019-04-25,264.059998,265.25,262.980011,264.529999,251.437164,2333800
2019-04-26,264.420013,265.339996,263.859985,265.339996,252.207016,1883100
2019-04-29,265.320007,265.910004,265.079987,265.440002,252.302124,1522500
2019-04-30,266.01001,266.059998,264.100006,265.790009,252.634781,2259200
2019-05-01,266.470001,266.809998,264.140015,264.149994,251.075882,2902500
2019-05-02,263.76001,264.450012,261.679993,262.880005,249.868744,3660200
2019-05-03,264.320007,265.25,263.600006,264.970001,251.855347,2161600
2019-05-06,260.350006,264.700012,260.079987,264.269989,251.190018,3282600
2019-05-07,261.980011,262.48999,257.809998,259.519989,246.67511,6758100
2019-05-08,259.410004,261.109985,258.809998,259.660004,246.808243,4115200
2019-05-09,257.73999,259.089996,255.369995,258.440002,245.648605,7175400
2019-05-10,257.579987,260.540009,255.039993,259.920013,247.055359,5456100
2019-05-13,254.669998,255.699997,252.589996,253.470001,240.924622,6326000
2019-05-14,254.399994,257.230011,254.240005,255.809998,243.148758,4308800
2019-05-15,254.169998,257.630005,253.740005,256.920013,244.203796,4151400
2019-05-16,258.0,260.079987,257.850006,259.160004,246.332932,3889400
2019-05-17,256.359985,259.390015,256.209991,257.440002,245.307632,3652900
2019-05-20,256.209991,257.410004,255.490005,256.670013,244.573914,2613300
2019-05-21,258.200012,258.880005,257.679993,258.769989,246.574936,2376700
2019-05-22,257.910004,258.859985,257.470001,257.600006,245.460114,2942600
2019-05-23,255.320007,255.350006,253.279999,254.759995,242.753937,4616900
2019-05-24,256.209991,256.679993,255.020004,256.119995,244.04985,2258900
2019-05-28,256.119995,257.209991,253.460007,253.470001,241.52478,4580100
2019-05-29,252.080002,252.279999,249.479996,251.270004,239.428406,5192100
2019-05-30,251.770004,252.339996,250.820007,251.869995,240.000122,3454700
2019-05-31,249.389999,250.070007,248.220001,248.220001,236.522217,4891100
2019-06-03,248.339996,249.610001,247.039993,248.5,236.788956,5479600
2019-06-04,250.729996,253.699997,250.509995,253.649994,241.696289,3796100
2019-06-05,255.220001,255.800003,254.070007,255.729996,243.678207,2792400
2019-06-06,256.119995,258.350006,255.529999,257.720001,245.574463,2796200
2019-06-07,258.459991,261.119995,258.399994,260.25,247.985291,3124900
2019-06-10,261.880005,262.5,260.940002,260.98999,248.690399,3495900
2019-06-11,262.660004,262.869995,256.950012,260.880005,248.58548,2792100
2019-06-12,260.799988,261.26001,259.98999,260.450012,248.175842,1725500
2019-06-13,261.339996,261.880005,260.369995,261.559998,249.233398,1882700
2019-06-14,261.23999,262.130005,260.429993,261.51001,249.185806,2260900
2019-06-17,261.640015,262.179993,260.970001,261.679993,249.347733,1319500
2019-06-18,263.230011,265.799988,262.940002,265.329987,252.825775,6147700
2019-06-19,265.399994,266.209991,264.630005,265.559998,253.044968,3920800
2019-06-20,268.049988,268.5,265.899994,268.079987,255.446228,3471800
2019-06-21,267.290009,268.959991,266.899994,267.100006,255.118576,4446800
2019-06-24,267.329987,267.910004,267.100006,267.170013,255.185486,1654200
2019-06-25,267.390015,267.399994,265.130005,265.26001,253.361099,7240300
2019-06-26,266.119995,266.48999,265.209991,265.220001,253.322952,2141400
2019-06-27,265.450012,265.910004,264.5,265.149994,253.256042,1991500
2019-06-28,265.940002,266.26001,265.070007,265.850006,253.924652,2176200
2019-07-01,268.450012,268.75,266.0,266.970001,254.994461,3970200
2019-07-02,266.839996,267.730011,266.140015,267.660004,255.653458,2775300
2019-07-03,268.339996,269.600006,268.279999,269.559998,257.468231,1262900
2019-07-05,268.709991,269.480011,267.320007,269.269989,257.191223,2157000
2019-07-08,267.899994,268.429993,267.470001,268.059998,256.035522,1423400
2019-07-09,266.720001,268.119995,266.690002,267.859985,255.844559,1407000
2019-07-10,268.839996,269.880005,268.170013,268.690002,256.637268,1978600
2019-07-11,269.660004,270.920013,269.230011,270.920013,258.767242,2238500
2019-07-12,271.660004,273.390015,271.600006,273.390015,261.126404,2411200
2019-07-15,273.549988,273.600006,272.959991,273.600006,261.326996,2624500
2019-07-16,273.619995,273.98999,272.899994,273.420013,261.155121,1780400
2019-07-17,273.339996,273.450012,272.179993,272.279999,260.066223,1550800
2019-07-18,271.660004,272.75,270.75,272.269989,260.05661,2119000
2019-07-19,273.179993,273.339996,271.359985,271.450012,259.485962,2364300
2019-07-22,271.769989,272.160004,270.799988,271.649994,259.677155,1623500
2019-07-23,272.790009,273.609985,271.950012,273.350006,261.302307,1722900
2019-07-24,272.25,272.850006,271.829987,272.609985,260.594849,2355400
2019-07-25,272.480011,272.579987,270.519989,271.390015,259.42865,2348600
2019-07-26,271.649994,272.049988,271.109985,271.859985,259.877838,1731300
2019-07-29,271.859985,272.679993,271.690002,272.130005,260.136017,1346000
2019-07-30,271.089996,272.149994,270.619995,271.910004,259.92569,1670600
2019-07-31,272.299988,272.679993,267.100006,268.519989,256.685089,5058800
2019-08-01,268.820007,271.709991,265.399994,265.76001,254.046768,7225300
2019-08-02,265.209991,265.670013,262.429993,264.809998,253.138672,5691500
2019-08-05,260.98999,261.149994,255.130005,257.100006,245.768448,6608200
2019-08-06,258.549988,260.359985,257.049988,260.290009,248.817886,4991000
2019-08-07,257.130005,260.690002,254.360001,260.23999,248.770065,5089500
2019-08-08,261.459991,264.130005,260.579987,264.130005,252.488647,3637100
2019-08-09,263.440002,264.440002,261.25,263.179993,251.58049,3773000
2019-08-12,261.420013,262.170013,258.559998,259.399994,247.967056,3072700
2019-08-13,259.070007,264.630005,258.630005,263.170013,251.570938,4326300
2019-08-14,259.179993,259.730011,255.059998,255.080002,243.837494,6148000
2019-08-15,256.23999,256.950012,253.929993,256.359985,245.061035,4034800
2019-08-16,257.390015,259.25,256.869995,258.880005,248.12233,2743200
2019-08-19,262.040009,262.25,260.820007,261.339996,250.480164,1971800
2019-08-20,261.01001,261.559998,259.470001,259.690002,248.898651,1975200
2019-08-21,261.829987,262.660004,261.48999,262.029999,251.141495,2156300
2019-08-22,262.709991,263.820007,260.950012,262.559998,251.64946,2329200
2019-08-23,261.269989,263.190002,255.039993,256.290009,245.639984,6293900
2019-08-26,259.0,259.420013,257.179993,259.100006,248.333191,3145200
2019-08-27,260.51001,260.559998,257.23999,257.799988,247.087189,3077200
2019-08-28,257.019989,260.459991,256.339996,260.390015,249.569687,2741700
2019-08-29,262.940002,264.23999,262.0,263.899994,252.933762,3740600
2019-08-30,265.269989,265.399994,263.170013,264.130005,253.15419,2442400
2019-09-03,262.070007,262.200012,260.029999,261.420013,250.556747,3082900
2019-09-04,263.579987,263.950012,262.769989,263.929993,252.962433,1963100
2019-09-05,266.730011,268.709991,266.700012,267.679993,256.556763,3614800
2019-09-06,268.070007,268.940002,267.410004,268.320007,257.170135,2470100
2019-09-09,268.850006,269.399994,268.029999,268.799988,257.630035,2243400
2019-09-10,268.480011,269.420013,267.549988,269.390015,258.195648,2654300
2019-09-11,269.720001,271.73999,269.220001,271.690002,260.400085,1899800
2019-09-12,272.619995,273.440002,271.459991,272.320007,261.003876,3272200
2019-09-13,273.019989,273.279999,272.459991,272.600006,261.272247,2182700
2019-09-16,271.600006,272.209991,270.799988,271.170013,259.901672,4077500
2019-09-17,270.589996,271.579987,270.369995,271.559998,260.275452,1756200
2019-09-18,271.23999,272.130005,269.480011,271.970001,260.668396,3052600
2019-09-19,272.470001,273.200012,271.130005,271.420013,260.141235,2965600
2019-09-20,271.390015,271.76001,269.089996,269.25,258.67804,4076900
2019-09-23,268.25,269.970001,268.070007,269.359985,258.783691,1898300
2019-09-24,270.420013,270.609985,266.880005,267.970001,257.448303,3733300
2019-09-25,268.399994,270.130005,267.420013,269.579987,258.995117,3391800
2019-09-26,270.01001,270.01001,267.899994,268.880005,258.322571,2401100
2019-09-27,269.579987,269.970001,267.0,267.98999,257.467499,3171000
2019-09-30,268.51001,269.829987,268.51001,269.179993,258.610748,2128800
2019-10-01,269.76001,270.290009,265.450012,265.5,255.075272,3558400
2019-10-02,264.059998,264.059998,259.570007,260.720001,250.482986,6690100
2019-10-03,260.309998,262.029999,257.380005,262.01001,251.722351,5610300
2019-10-04,262.880005,265.850006,262.720001,265.660004,255.229065,2937500
2019-10-07,264.920013,266.5,264.190002,264.73999,254.345139,2104200
2019-10-08,262.640015,264.209991,261.350006,261.579987,251.309158,3505200
2019-10-09,263.440002,264.23999,262.480011,263.429993,253.086655,2020800
2019-10-10,263.230011,266.029999,263.109985,265.01001,254.604523,2100800
2019-10-11,267.769989,270.140015,267.619995,268.160004,257.630829,4177000
2019-10-14,267.600006,268.730011,267.440002,267.859985,257.342621,1194600
2019-10-15,269.119995,271.190002,268.859985,270.220001,259.609924,3168900
2019-10-16,269.790009,270.559998,269.399994,270.079987,259.475525,2415000
2019-10-17,270.670013,271.149994,269.709991,270.380005,259.763702,1883400
2019-10-18,269.609985,275.0,267.619995,267.640015,257.295959,2232400
2019-10-21,268.059998,268.369995,267.399994,268.209991,257.843842,1379600
2019-10-22,268.480011,269.380005,267.76001,267.820007,257.468933,2534300
2019-10-23,268.119995,268.899994,267.359985,268.23999,257.872681,1693400
2019-10-24,269.019989,269.119995,267.059998,267.980011,257.622742,1843700
2019-10-25,267.720001,270.119995,267.630005,269.600006,259.180145,1825200
2019-10-28,270.779999,271.579987,270.190002,270.809998,260.343323,1809600
2019-10-29,270.470001,271.600006,270.309998,270.869995,260.401123,2884600
2019-10-30,270.869995,271.98999,269.880005,271.73999,261.237396,2144700
2019-10-31,271.570007,271.660004,269.070007,270.480011,260.026245,3021000
2019-11-01,271.859985,273.339996,271.690002,273.339996,262.775543,2989400
2019-11-04,274.730011,275.049988,273.959991,274.549988,263.938873,1543200
2019-11-05,275.079987,275.51001,274.429993,274.809998,264.188721,1706300
2019-11-06,275.019989,275.209991,273.98999,274.799988,264.179108,1605900
2019-11-07,276.559998,278.049988,276.559998,277.049988,266.342163,3023800
2019-11-08,277.160004,277.23999,276.049988,277.070007,266.36145,1512000
2019-11-11,275.790009,277.410004,275.390015,277.160004,266.447968,1729000
2019-11-12,277.429993,277.98999,276.640015,277.290009,266.572968,1694000
2019-11-13,276.339996,278.399994,276.170013,278.049988,267.303558,2595600
2019-11-14,277.880005,278.320007,277.089996,278.230011,267.476563,1582600
2019-11-15,278.869995,279.950012,278.5,279.940002,269.618652,2363300
2019-11-18,279.76001,280.359985,279.609985,280.269989,269.936371,1790500
2019-11-19,280.829987,280.839996,278.869995,279.329987,269.031036,1928300
2019-11-20,278.640015,278.899994,276.720001,278.200012,267.942749,2463600
2019-11-21,278.329987,278.420013,277.160004,277.720001,267.480438,1382100
2019-11-22,278.380005,279.029999,277.790009,278.859985,268.57843,1419300
2019-11-25,279.679993,280.809998,279.640015,280.799988,270.44696,1811100
2019-11-26,281.070007,281.579987,280.609985,281.359985,270.986237,1300300
2019-11-27,281.609985,281.910004,281.01001,281.910004,271.5159,1786300
2019-11-29,281.299988,281.570007,280.839996,280.950012,270.591339,811900
2019-12-02,281.450012,281.48999,278.200012,278.200012,267.942749,2544300
2019-12-03,275.429993,275.640015,273.619995,275.51001,265.351929,3834300
2019-12-04,277.0,277.76001,276.609985,277.049988,266.835114,1928500
2019-12-05,277.859985,277.859985,276.149994,277.359985,267.133698,1453000
2019-12-06,279.450012,280.940002,279.390015,280.700012,270.350647,2686400
2019-12-09,280.440002,280.720001,279.700012,279.76001,269.445221,1206100
2019-12-10,279.690002,280.140015,278.630005,279.459991,269.156281,1406900
2019-12-11,279.130005,279.899994,278.649994,279.720001,269.406738,1921700
2019-12-12,279.519989,282.950012,279.23999,281.950012,271.554474,3768600
2019-12-13,281.929993,283.609985,281.0,282.109985,271.708588,3065500
2019-12-16,282.929993,284.109985,282.929993,283.070007,272.633209,2117200
2019-12-17,283.190002,284.0,282.910004,283.399994,272.950989,1697900
2019-12-18,283.790009,283.910004,283.149994,283.209991,272.767975,1592600
2019-12-19,283.649994,284.540009,283.570007,284.459991,273.971954,1815100
2019-12-20,284.76001,285.059998,284.320007,284.459991,274.808594,3637000
2019-12-23,285.339996,285.660004,285.149994,285.329987,275.649078,2564700
2019-12-24,285.630005,285.630005,284.869995,285.01001,275.339844,611600
2019-12-26,285.230011,286.100006,285.200012,286.059998,276.354279,931600
2019-12-27,286.829987,286.850006,285.899994,286.329987,276.615051,1930200
2019-12-30,286.339996,286.410004,284.119995,284.529999,274.876221,2552900
2019-12-31,283.910004,285.309998,283.559998,285.100006,275.426849,1341300
2020-01-02,286.440002,288.630005,286.149994,288.619995,278.827393,3865500
2020-01-03,285.339996,287.109985,285.179993,286.320007,276.605469,3296700
2020-01-06,284.290009,287.029999,284.160004,286.980011,277.243011,1645100
2020-01-07,286.299988,286.790009,285.579987,285.73999,276.045105,1413000
2020-01-08,285.320007,288.670013,285.079987,287.399994,277.648834,3136700
2020-01-09,288.950012,289.839996,288.429993,289.559998,279.735565,1783100
2020-01-10,289.959991,290.040009,287.839996,288.23999,278.460297,2989600
2020-01-13,288.790009,289.079987,288.140015,289.019989,279.213837,1463300
2020-01-14,288.869995,290.48999,288.720001,289.220001,279.407043,2198500
2020-01-15,289.01001,291.23999,288.950012,290.350006,280.498657,2195100
2020-01-16,291.630005,292.970001,291.470001,292.929993,282.99115,2522000
2020-01-17,293.519989,293.609985,292.790009,293.269989,283.453186,2147400
2020-01-21,292.440002,293.279999,291.369995,291.829987,282.061401,4476900
2020-01-22,292.5,293.070007,291.579987,291.809998,282.042023,2077000
2020-01-23,290.75,291.859985,289.600006,291.540009,281.781158,1872600
2020-01-24,292.540009,292.769989,288.339996,289.799988,280.099274,3612500
2020-01-27,284.850006,286.649994,283.859985,285.359985,275.807983,4129100
2020-01-28,286.220001,288.190002,285.75,287.290009,277.673431,2999200
2020-01-29,288.98999,289.279999,287.209991,287.290009,277.673431,2126300
2020-01-30,285.670013,288.769989,284.850006,288.540009,278.881561,3433200
2020-01-31,286.959991,287.230011,281.609985,282.420013,272.9664,4885700
2020-02-03,283.690002,286.26001,283.5,283.980011,274.474213,3157400
2020-02-04,287.679993,289.0,287.420013,288.040009,278.398254,3004100
2020-02-05,290.76001,293.040009,289.950012,292.859985,283.056915,3305900
2020-02-06,294.019989,294.140015,292.450012,293.73999,283.90744,2857200
2020-02-07,292.76001,292.809998,290.660004,291.190002,281.44278,3839300
2020-02-10,290.200012,292.959991,290.160004,292.950012,283.14386,2877700
2020-02-11,294.350006,294.420013,292.279999,292.940002,283.134155,1994500
2020-02-12,294.630005,295.869995,294.529999,295.720001,285.821228,2804400
2020-02-13,294.390015,295.839996,293.920013,294.820007,284.951324,2638000
2020-02-14,294.970001,295.130005,293.399994,294.540009,284.680634,1861700
2020-02-18,293.149994,293.880005,291.76001,292.950012,283.14386,2397800
2020-02-19,293.769989,294.720001,293.390015,294.100006,284.255493,1474400
2020-02-20,293.559998,294.290009,290.170013,292.779999,282.979553,3493900
2020-02-21,290.799988,291.049988,288.75,289.73999,280.812531,3271800
2020-02-24,280.329987,282.779999,278.970001,279.559998,270.946228,6595200
2020-02-25,280.799988,281.359985,269.880005,270.700012,262.359131,9903700
2020-02-26,271.98999,275.309998,268.829987,269.73999,261.428802,7477600
2020-02-27,264.859985,267.730011,257.390015,257.5,249.565872,11188900
2020-02-28,250.520004,255.119995,247.0,254.559998,246.716492,17541400
2020-03-02,256.709991,267.25,254.059998,267.029999,258.802216,8544500
2020-03-03,267.799988,271.019989,257.179993,259.299988,251.310425,11482600
2020-03-04,265.450012,271.109985,262.959991,270.890015,262.543274,5408100
2020-03-05,264.269989,266.529999,259.559998,261.459991,253.403763,5872900
2020-03-06,253.669998,260.100006,252.429993,258.850006,250.874313,7372400
2020-03-09,241.5,247.070007,237.169998,238.720001,231.364548,10406900
2020-03-10,247.289993,250.539993,237.089996,250.470001,242.752487,9407100
2020-03-11,243.539993,244.910004,233.600006,235.839996,228.573273,7687200
2020-03-12,220.5,229.0,211.830002,212.110001,205.574417,17322600
2020-03-13,225.649994,232.479996,213.289993,232.110001,224.958191,13676000
2020-03-16,206.5,218.309998,201.509995,202.490005,196.250854,12407000
2020-03-17,207.009995,214.470001,199.350006,213.470001,206.892532,16128100
2020-03-18,199.070007,205.440002,189.669998,199.389999,193.246368,13369800
2020-03-19,198.369995,204.979996,192.320007,201.309998,195.107208,13532100
2020-03-20,203.289993,205.289993,191.0,191.899994,186.545013,12206000
2020-03-23,190.130005,191.199997,182.100006,186.130005,180.93602,15712300
2020-03-24,196.270004,207.210007,196.210007,206.639999,200.873672,14123600
2020-03-25,210.570007,220.169998,205.320007,212.059998,206.142456,17556100
2020-03-26,214.429993,225.869995,214.009995,225.070007,218.789368,16071900
2020-03-27,217.610001,223.259995,214.570007,216.350006,210.312714,10545600
2020-03-30,217.360001,223.720001,215.100006,223.100006,216.874344,7691800
2020-03-31,221.949997,224.75,218.440002,219.229996,213.11235,8426600
2020-04-01,210.649994,214.779999,207.770004,209.380005,203.537216,8570300
2020-04-02,208.309998,214.789993,207.179993,213.960007,207.98941,8231900
2020-04-03,212.729996,214.550003,208.690002,210.600006,204.72319,6664500
2020-04-06,218.949997,227.910004,218.119995,226.529999,220.208649,10322500
2020-04-07,235.460007,236.160004,226.449997,226.600006,220.276688,10857700
2020-04-08,229.139999,235.25,226.839996,234.330002,227.791016,7010200
2020-04-09,237.839996,240.190002,235.110001,237.139999,230.522583,9393200
2020-04-13,236.410004,236.690002,230.960007,233.960007,227.43132,6761900
2020-04-14,238.699997,240.470001,236.880005,239.679993,232.991669,5391900
2020-04-15,234.479996,236.580002,232.389999,235.080002,228.520065,6828000
2020-04-16,235.699997,236.059998,232.179993,235.339996,228.772781,6126400
2020-04-17,241.600006,242.660004,238.25,242.429993,235.795181,5924500
2020-04-20,238.240005,241.110001,236.259995,236.639999,230.163696,7357400
2020-04-21,231.330002,233.339996,229.410004,230.220001,223.919373,6571400
2020-04-22,234.399994,236.270004,233.389999,234.770004,228.344864,4318000
2020-04-23,235.509995,238.919998,234.830002,235.070007,228.636658,6364800
2020-04-24,236.610001,238.330002,234.199997,237.830002,231.321121,3568500
2020-04-27,239.119995,242.190002,238.449997,241.320007,234.715591,3632500
2020-04-28,245.009995,245.160004,240.360001,241.089996,234.491882,4709900
2020-04-29,245.479996,247.669998,244.199997,246.449997,239.705215,5015300
2020-04-30,244.199997,245.169998,241.910004,243.220001,236.563614,4928900
2020-05-01,239.580002,240.330002,236.5,237.279999,230.786179,4723500
2020-05-04,235.210007,237.75,233.639999,237.419998,230.922318,3845500
2020-05-05,240.020004,241.740005,238.699997,238.800003,232.264542,3143500
2020-05-06,240.339996,240.539993,236.600006,236.860001,230.37764,3082300
2020-05-07,239.240005,241.179993,238.550003,238.910004,232.371552,3411500
2020-05-08,242.270004,243.800003,241.339996,243.619995,236.952652,3894800
2020-05-11,241.679993,243.940002,241.0,242.559998,235.921661,2743000
2020-05-12,243.809998,244.139999,237.940002,238.080002,231.564255,6433900
2020-05-13,236.960007,237.5,231.020004,232.820007,226.448227,7531300
2020-05-14,230.080002,236.759995,228.300003,236.75,230.27066,6964500
2020-05-15,234.160004,237.25,233.410004,236.910004,230.876816,4811100
2020-05-18,243.509995,247.199997,243.360001,245.929993,239.667068,5207700
2020-05-19,245.449997,246.020004,242.070007,242.220001,236.05159,4404700
2020-05-20,245.399994,246.580002,244.729996,245.729996,239.472214,3280600
2020-05-21,245.550003,247.380005,243.880005,245.020004,238.780258,3378200
2020-05-22,244.910004,245.100006,243.169998,244.880005,238.643845,2521100
2020-05-26,250.839996,252.020004,249.880005,250.25,243.877075,4872300
2020-05-27,253.729996,255.789993,250.330002,255.770004,249.256516,5326100
2020-05-28,257.869995,257.940002,253.889999,254.350006,247.872726,4957600
2020-05-29,253.270004,255.320007,250.679993,254.289993,247.814224,5082300
2020-06-01,253.779999,255.550003,252.699997,255.270004,248.769257,2060800
2020-06-02,256.549988,257.920013,255.710007,257.850006,251.283554,3045800
2020-06-03,260.350006,264.0,259.660004,263.170013,256.468109,5184500
2020-06-04,262.369995,264.429993,261.390015,263.329987,256.624054,3937100
2020-06-05,270.399994,273.950012,269.790009,271.540009,264.624939,7866800
2020-06-08,272.899994,276.380005,272.899994,276.279999,269.244232,4667600
2020-06-09,273.23999,275.019989,272.130005,273.380005,266.41806,4632600
2020-06-10,273.200012,274.179993,270.01001,270.459991,263.572449,6531200
2020-06-11,262.140015,263.51001,251.380005,252.029999,245.61174,14257800
2020-06-12,259.0,260.320007,251.429993,256.73999,250.201843,9817200
2020-06-15,250.289993,259.600006,249.100006,258.350006,251.770798,7421300
2020-06-16,267.089996,267.140015,258.690002,263.820007,257.101471,9238000
2020-06-17,264.609985,264.700012,261.26001,261.820007,255.152435,3669300
2020-06-18,260.040009,262.26001,259.109985,261.450012,254.791855,3268700
2020-06-19,264.209991,264.459991,257.609985,258.799988,252.937836,5852600
2020-06-22,257.880005,260.579987,256.679993,260.320007,254.423447,2823500
2020-06-23,262.829987,263.149994,261.019989,261.5,255.576782,2948000
2020-06-24,259.220001,259.519989,252.940002,254.630005,248.862274,5903500
2020-06-25,253.339996,257.709991,252.059998,257.440002,251.608643,4312300
2020-06-26,255.649994,256.049988,249.699997,250.380005,244.708542,5331400
2020-06-29,252.179993,256.119995,250.949997,255.910004,250.113327,3759000
2020-06-30,255.070007,259.049988,254.720001,257.869995,252.028915,3667900
2020-07-01,258.869995,260.26001,257.140015,257.309998,251.481613,3575300
2020-07-02,261.149994,262.170013,257.880005,258.420013,252.566452,3830000
2020-07-06,262.160004,263.049988,260.869995,263.0,257.042664,2989100
2020-07-07,261.100006,261.850006,258.779999,259.040009,253.172394,2828700
2020-07-08,259.640015,261.190002,258.25,260.720001,254.814346,2837800
2020-07-09,260.869995,261.190002,255.350006,257.23999,251.413177,3995600
2020-07-10,257.200012,261.160004,256.459991,260.820007,254.912048,3110100
2020-07-13,263.059998,266.519989,260.579987,261.040009,255.127167,4876000
2020-07-14,260.540009,267.049988,260.100006,266.589996,260.551483,7614300
2020-07-15,270.470001,270.540009,267.049988,268.910004,262.818848,5220600
2020-07-16,267.160004,268.929993,266.019989,267.470001,261.411469,2478100
2020-07-17,267.950012,268.070007,266.170013,266.73999,260.903809,3415100
2020-07-20,266.390015,267.640015,265.029999,266.820007,260.982086,4017400
2020-07-21,268.820007,270.269989,267.649994,268.339996,262.468781,3173200
2020-07-22,267.820007,270.350006,267.769989,269.980011,264.072968,2039300
2020-07-23,269.640015,269.779999,265.619995,266.690002,260.854919,2838000
2020-07-24,265.149994,266.339996,264.049988,264.690002,258.898651,2637700
2020-07-27,264.769989,266.309998,264.350006,265.950012,260.131134,2637900
2020-07-28,264.920013,265.609985,263.630005,263.929993,258.155365,1989300
2020-07-29,264.190002,266.070007,263.799988,265.5,259.690948,1917900
2020-07-30,262.480011,263.820007,259.940002,263.279999,257.519531,3055600
2020-07-31,263.76001,264.48999,260.179993,264.350006,258.566101,3306800
2020-08-03,265.670013,267.149994,265.350006,266.720001,260.884186,2569300
2020-08-04,266.290009,268.420013,266.029999,268.410004,262.537262,1909800
2020-08-05,269.98999,272.269989,269.899994,272.0,266.048676,2122900
2020-08-06,271.630005,274.029999,271.570007,273.899994,267.907227,1948100
2020-08-07,273.230011,274.820007,272.480011,274.619995,268.61145,2311300
2020-08-10,275.51001,278.279999,275.480011,278.140015,272.054382,2313900
2020-08-11,280.899994,281.779999,276.470001,277.190002,271.125153,4546400
2020-08-12,279.839996,280.73999,278.720001,280.040009,273.912872,2641600
2020-08-13,279.130005,280.220001,278.230011,279.420013,273.306335,1668300
2020-08-14,278.230011,280.160004,277.899994,279.799988,273.67804,2247000
2020-08-17,280.140015,280.25,278.5,278.950012,272.846649,2436900
2020-08-18,279.100006,279.369995,277.109985,278.200012,272.113098,1678300
2020-08-19,278.679993,279.73999,276.970001,277.429993,271.359924,3374300
2020-08-20,276.040009,278.339996,275.869995,277.869995,271.790314,2063700
2020-08-21,277.040009,279.609985,276.859985,279.290009,273.774384,2601200
2020-08-24,281.720001,283.25,280.470001,283.179993,277.587433,2622800
2020-08-25,284.230011,284.230011,281.019989,282.619995,277.038513,3346000
2020-08-26,282.609985,283.609985,281.570007,283.429993,277.83252,2647500
2020-08-27,284.440002,286.450012,283.679993,285.040009,279.410767,3432800
2020-08-28,286.230011,287.450012,285.0,286.700012,281.037964,2715500
2020-08-31,286.26001,286.339996,283.890015,284.279999,278.665741,4070100
2020-09-01,283.730011,286.929993,283.170013,286.790009,281.126251,3023600
2020-09-02,288.079987,292.059998,287.600006,291.209991,285.458893,3464300
2020-09-03,290.970001,292.359985,281.100006,283.339996,277.744324,6118500
2020-09-04,284.910004,285.790009,277.01001,281.769989,276.205231,7145800
2020-09-08,278.820007,278.829987,275.01001,275.420013,269.980774,4780100
2020-09-09,278.089996,282.48999,277.390015,279.850006,274.323273,3488900
2020-09-10,281.130005,282.170013,274.850006,275.790009,270.343475,3455800
2020-09-11,276.950012,278.820007,274.959991,277.089996,271.617798,2787500
2020-09-14,278.920013,281.429993,278.670013,280.529999,274.989807,2371700
2020-09-15,282.420013,282.899994,279.880005,280.579987,275.03891,2331800
2020-09-16,281.540009,284.230011,280.779999,281.029999,275.47998,2651800
2020-09-17,277.690002,281.149994,277.089996,279.570007,274.048767,3305300
2020-09-18,279.019989,279.399994,274.769989,276.519989,271.707214,3156700
2020-09-21,271.579987,272.170013,267.049988,271.440002,266.715637,5936900
2020-09-22,271.670013,273.23999,269.790009,272.809998,268.061798,3169800
2020-09-23,274.179993,274.589996,267.079987,267.579987,262.922821,3575900
2020-09-24,266.859985,270.880005,265.269989,268.100006,263.433807,4432100
2020-09-25,266.76001,272.309998,266.230011,271.700012,266.97113,3606800
2020-09-28,275.26001,277.119995,274.720001,275.899994,271.098083,2790200
2020-09-29,275.600006,275.980011,273.290009,274.420013,269.643768,1971100
2020-09-30,275.0,280.170013,275.0,277.5,272.670166,4028500
2020-10-01,279.329987,280.350006,276.570007,278.140015,273.299042,2968000
2020-10-02,274.170013,278.51001,273.600006,276.799988,271.982361,4771600
2020-10-05,278.790009,281.589996,278.75,281.51001,276.610413,1862500
2020-10-06,282.540009,283.519989,277.23999,277.720001,272.886353,4364400
2020-10-07,280.279999,283.670013,280.230011,282.920013,277.99588,2422600
2020-10-08,284.519989,284.679993,282.690002,284.290009,279.34201,2148000
2020-10-09,285.609985,286.809998,284.410004,285.929993,280.953461,2549100
2020-10-12,286.950012,289.609985,286.679993,288.459991,283.439453,2534800
2020-10-13,287.660004,288.109985,286.019989,286.73999,281.74942,2430600
2020-10-14,287.220001,287.950012,284.579987,285.130005,280.167419,2264000
2020-10-15,282.029999,285.399994,281.660004,285.040009,280.078979,3128000
2020-10-16,286.23999,288.369995,285.890015,285.970001,281.108215,2409300
2020-10-19,286.640015,287.059998,281.279999,282.029999,277.235168,2837600
